5	-1	1.91141	10	-190.5079	99.99962	-99.99824	FALSE
5	1	1.930213	11	-190.5079	99.99962	-99.99962	FALSE
5	-2	2.701074	14	-190.5079	99.99962	-99.99962	FALSE
5	-5	3.259908	18	-190.5079	99.99962	99.99962	TRUE
5	-4	2.923214	16	-190.5079	99.99962	99.99962	TRUE
5	2	1.937679	10	-190.5079	99.99962	-99.99962	FALSE
5	-1	1.814372	10	-190.5079	99.99962	-99.99884	FALSE
5	-5	2.838488	16	-190.5079	99.99962	-99.99962	FALSE
5	1	2.043489	11	-190.5079	99.99962	99.99962	TRUE
5	4	2.133946	12	-190.5079	99.99962	-100.0004	FALSE
5	0	2.511301	14	-190.5079	99.99962	-99.99962	FALSE
5	0	1.79311	10	-190.5079	99.99962	-99.99962	FALSE
5	0	3.216453	18	-190.5079	99.99962	99.99962	TRUE
5	3	2.370576	13	-190.5079	99.99962	99.99962	TRUE
5	4	2.464333	13	-190.5079	99.99962	-100.0004	FALSE
5	-1	5.000021	29	-190.5079	99.99962	-99.99962	FALSE
5	4	2.192112	12	-190.5079	99.99962	-99.99962	FALSE
5	-3	2.366721	13	-190.5079	99.99962	-99.99962	FALSE
5	-5	4.547241	25	-190.5079	99.99962	99.99962	TRUE
5	4	2.232564	12	-190.5079	99.99962	99.99962	TRUE
5	-3	1.897653	10	-190.5079	99.99962	-99.99962	FALSE
5	-5	3.506922	19	-190.5079	99.99962	99.99962	TRUE
5	-1	2.317518	13	-190.5079	99.99962	99.99962	TRUE
5	5	2.084009	11	-190.5079	99.99962	-99.99962	FALSE
5	-2	3.007778	16	-190.5079	99.99962	99.99962	TRUE
5	3	1.90417	10	-190.5079	99.99962	0	FALSE
5	0	2.091763	11	-190.5079	99.99962	-99.99962	FALSE
5	5	2.744541	15	-190.5079	99.99962	-99.99962	FALSE
5	-3	3.411355	19	-190.5079	99.99962	99.99962	TRUE
5	-5	3.133722	17	-190.5079	99.99962	99.99962	TRUE
5	2	0.3333333	1	-190.5079	99.99962	-15.11546	FALSE
5	4	1.799388	10	-190.5079	99.99962	-99.99962	FALSE
5	-2	3.204224	18	-190.5079	99.99962	99.99962	TRUE
5	3	2.33367	13	-190.5079	99.99962	99.99962	TRUE
5	2	1.847396	10	-190.5079	99.99962	99.99962	TRUE
5	3	2.549739	14	-190.5079	99.99962	-100.0004	FALSE
5	-4	3.243877	18	-190.5079	99.99962	-99.99962	FALSE
5	0	2.269685	12	-190.5079	99.99962	99.99962	TRUE
5	3	2.380627	13	-190.5079	99.99962	99.99962	TRUE
5	-5	3.333216	19	-190.5079	99.99962	99.99962	TRUE
5	-4	2.618252	14	-190.5079	99.99962	99.99962	TRUE
5	-1	4.127141	23	-190.5079	99.99962	99.99962	TRUE
5	5	2.733793	15	-190.5079	99.99962	-99.99962	FALSE
5	4	3.001805	16	-190.5079	99.99962	99.99962	TRUE
5	1	1.644769	9	-190.5079	99.99962	99.99962	TRUE
5	-5	3.839967	21	-190.5079	99.99962	99.99962	TRUE
5	2	1.996345	11	-190.5079	99.99962	-99.99962	FALSE
5	-1	2.081764	11	-190.5079	99.99962	99.99962	TRUE
5	1	2.282488	13	-190.5079	99.99962	99.99962	TRUE
5	0	2.012353	11	-190.5079	99.99962	-99.99887	FALSE
5	3	2.520786	14	-190.5079	99.99962	-100.0004	FALSE
5	1	1.893801	11	-190.5079	99.99962	99.99962	TRUE
5	4	2.476454	14	-190.5079	99.99962	99.99962	TRUE
5	4	2.583784	14	-190.5079	99.99962	99.99962	TRUE
5	-4	2.763906	15	-190.5079	99.99962	-99.99888	FALSE
5	-5	3.183599	18	-190.5079	99.99962	99.99962	TRUE
5	-3	2.345578	13	-190.5079	99.99962	-99.99962	FALSE
5	0	1.687391	9	-190.5079	99.99962	-99.99962	FALSE
5	0	2.100833	11	-190.5079	99.99962	-100.0004	FALSE
5	-5	2.095464	12	-190.5079	99.99962	-99.99962	FALSE
5	2	2.336745	12	-190.5079	99.99962	99.99962	TRUE
5	-3	2.745405	15	-190.5079	99.99962	99.99962	TRUE
5	3	2.083938	11	-190.5079	99.99962	99.99962	TRUE
5	-5	5.062119	29	-190.5079	99.99962	99.99962	TRUE
5	1	2.694683	15	-190.5079	99.99962	-51.45064	FALSE
5	0	2.910359	16	-190.5079	99.99962	99.99962	TRUE
5	0	3.249454	18	-190.5079	99.99962	99.99962	TRUE
5	-1	2.007105	11	-190.5079	99.99962	-99.99962	FALSE
5	-4	2.665123	15	-190.5079	99.99962	-99.99962	FALSE
5	2	2.07635	11	-190.5079	99.99962	-83.08839	FALSE
5	-4	2.565811	14	-190.5079	99.99962	99.99962	TRUE
5	2	2.493924	14	-190.5079	99.99962	99.99962	TRUE
5	-3	2.747771	15	-190.5079	99.99962	-99.99962	FALSE
5	-4	3.045095	16	-190.5079	99.99962	-99.99962	FALSE
5	5	3.438642	19	-190.5079	99.99962	99.99962	TRUE
5	-4	2.075607	11	-190.5079	99.99962	-100.0004	FALSE
5	-3	2.541945	14	-190.5079	99.99962	-99.99928	FALSE
5	-3	2.843278	15	-190.5079	99.99962	99.99962	TRUE
5	-1	2.735113	15	-190.5079	99.99962	-99.99962	FALSE
5	-2	3.06545	18	-190.5079	99.99962	99.99962	TRUE
5	-4	2.067083	11	-190.5079	99.99962	-48.91939	FALSE
5	3	2.04543	11	-190.5079	99.99962	99.99962	TRUE
5	-3	2.451928	13	-190.5079	99.99962	99.99962	TRUE
5	0	2.255019	12	-190.5079	99.99962	99.99962	TRUE
5	1	2.329335	13	-190.5079	99.99962	-99.99962	FALSE
5	-2	2.271327	12	-190.5079	99.99962	99.99962	TRUE
5	5	3.005623	16	-190.5079	99.99962	-99.99962	FALSE
5	-5	2.035564	11	-190.5079	99.99962	-99.99962	FALSE
5	1	1.768851	9	-190.5079	99.99962	99.99962	TRUE
5	-2	2.218321	12	-190.5079	99.99962	99.99962	TRUE
5	0	2.488144	14	-190.5079	99.99962	99.99962	TRUE
5	0	3.46999	20	-190.5079	99.99962	-99.99962	FALSE
5	-3	4.195211	23	-190.5079	99.99962	99.99962	TRUE
5	0	1.856695	10	-190.5079	99.99962	99.99962	TRUE
5	-4	3.673935	20	-190.5079	99.99962	99.99962	TRUE
5	5	2.687546	15	-190.5079	99.99962	99.99962	TRUE
5	3	1.763725	9	-190.5079	99.99962	-99.99962	FALSE
5	4	1.542798	8	-190.5079	99.99962	-100.0004	FALSE
5	0	2.536757	14	-190.5079	99.99962	99.99962	TRUE
5	-2	2.308879	12	-190.5079	99.99962	99.99962	TRUE
5	1	2.010749	11	-190.5079	99.99962	99.99962	TRUE
5	2	2.140156	12	-190.5079	99.99962	99.99962	TRUE
5	0	1.893555	10	-190.5079	99.99962	99.99962	TRUE
5	-4	4.712139	26	-190.5079	99.99962	99.99962	TRUE
5	-1	4.944495	28	-190.5079	99.99962	-99.99962	FALSE
5	1	4.086936	23	-190.5079	99.99962	99.99962	TRUE
5	4	2.286155	12	-190.5079	99.99962	99.99962	TRUE
5	4	2.543825	14	-190.5079	99.99962	99.99962	TRUE
5	-3	6.201601	35	-190.5079	99.99962	-99.99962	FALSE
5	2	2.321146	12	-190.5079	99.99962	99.99962	TRUE
5	-1	2.209864	12	-190.5079	99.99962	-100.0004	FALSE
5	-1	2.047109	11	-190.5079	99.99962	99.99962	TRUE
5	-4	3.314135	18	-190.5079	99.99962	99.99962	TRUE
5	-1	3.322237	19	-190.5079	99.99962	-99.99962	FALSE
5	-3	3.164339	17	-190.5079	99.99962	99.99962	TRUE
5	-3	2.990885	16	-190.5079	99.99962	-99.99962	FALSE
5	3	2.058557	11	-190.5079	99.99962	99.99962	TRUE
5	5	2.380333	13	-190.5079	99.99962	99.99962	TRUE
5	5	3.894674	21	-190.5079	99.99962	99.99962	TRUE
5	-4	3.938042	22	-190.5079	99.99962	99.99962	TRUE
5	3	3.969323	23	-190.5079	99.99962	-99.99962	FALSE
5	-4	2.567868	14	-190.5079	99.99962	99.99962	TRUE
5	-5	5.333165	31	-190.5079	99.99962	99.99962	TRUE
5	-2	2.247784	12	-190.5079	99.99962	99.99962	TRUE
5	-4	3.254248	18	-190.5079	99.99962	99.99962	TRUE
5	-1	2.308486	13	-190.5079	99.99962	99.99962	TRUE
5	-5	2.731216	15	-190.5079	99.99962	99.99962	TRUE
5	-1	2.103382	11	-190.5079	99.99962	99.99962	TRUE
5	-3	2.488312	14	-190.5079	99.99962	-99.99962	FALSE
5	-2	2.376111	13	-190.5079	99.99962	-100.0004	FALSE
5	-4	2.653246	14	-190.5079	99.99962	99.99962	TRUE
5	-4	2.541356	14	-190.5079	99.99962	99.99962	TRUE
5	-3	2.780732	15	-190.5079	99.99962	99.99962	TRUE
5	-3	2.268505	13	-190.5079	99.99962	-99.99962	FALSE
5	5	3.161074	18	-190.5079	99.99962	99.99962	TRUE
5	-3	2.779574	15	-190.5079	99.99962	99.99962	TRUE
5	-1	3.451451	20	-190.5079	99.99962	-99.99892	FALSE
5	0	1.873564	10	-190.5079	99.99962	-99.99962	FALSE
5	-5	3.032456	17	-190.5079	99.99962	99.99962	TRUE
5	-5	3.470783	19	-190.5079	99.99962	99.99962	TRUE
5	-5	3.007038	16	-190.5079	99.99962	99.99962	TRUE
5	-5	4.542807	25	-190.5079	99.99962	-99.99893	FALSE
5	4	2.396002	13	-190.5079	99.99962	99.99962	TRUE
5	4	2.704862	15	-190.5079	99.99962	99.99962	TRUE
5	0	3.48739	20	-190.5079	99.99962	-99.98505	FALSE
5	2	2.200444	12	-190.5079	99.99962	99.99962	TRUE
5	3	2.45433	13	-190.5079	99.99962	99.99962	TRUE
5	3	2.367082	13	-190.5079	99.99962	-99.99962	FALSE
5	-3	4.125909	23	-190.5079	99.99962	-99.99962	FALSE
5	-5	2.773151	15	-190.5079	99.99962	-99.99962	FALSE
5	3	3.500787	19	-190.5079	99.99962	99.99962	TRUE
5	1	2.363042	13	-190.5079	99.99962	99.99962	TRUE
5	1	1.593989	9	-190.5079	99.99962	99.99962	TRUE
5	-2	2.526766	14	-190.5079	99.99962	99.99962	TRUE
5	-1	2.424693	13	-190.5079	99.99962	99.99962	TRUE
5	-4	3.937818	23	-190.5079	99.99962	99.99962	TRUE
5	-1	3.098742	17	-190.5079	99.99962	99.99962	TRUE
5	-1	1.855321	10	-190.5079	99.99962	-99.99962	FALSE
5	-5	4.899615	27	-190.5079	99.99962	99.99962	TRUE
5	-3	3.007752	17	-190.5079	99.99962	-99.98521	FALSE
5	-5	3.27071	18	-190.5079	99.99962	-100.0004	FALSE
5	1	1.945851	11	-190.5079	99.99962	99.99962	TRUE
5	2	1.726454	9	-190.5079	99.99962	-99.99699	FALSE
5	0	1.891528	10	-190.5079	99.99962	99.99962	TRUE
5	-5	3.908778	23	-190.5079	99.99962	99.99962	TRUE
5	1	1.33085	7	-190.5079	99.99962	-99.99962	FALSE
5	-5	2.757597	15	-190.5079	99.99962	99.99962	TRUE
5	-2	2.466427	14	-190.5079	99.99962	-99.99962	FALSE
5	0	1.769552	9	-190.5079	99.99962	-99.99962	FALSE
5	-2	3.05265	17	-190.5079	99.99962	99.99962	TRUE
5	-2	2.516428	14	-190.5079	99.99962	99.99962	TRUE
5	-1	1.955297	10	-190.5079	99.99962	-99.99962	FALSE
5	-4	3.228853	18	-190.5079	99.99962	99.99962	TRUE
5	1	1.672778	9	-190.5079	99.99962	-99.99962	FALSE
5	4	3.324394	18	-190.5079	99.99962	99.99962	TRUE
5	-2	2.896425	16	-190.5079	99.99962	99.99962	TRUE
5	1	1.723264	9	-190.5079	99.99962	99.99962	TRUE
5	-3	3.442593	19	-190.5079	99.99962	99.99962	TRUE
5	1	1.621374	9	-190.5079	99.99962	99.99962	TRUE
5	-2	2.115054	12	-190.5079	99.99962	99.99962	TRUE
5	4	2.606799	14	-190.5079	99.99962	99.99962	TRUE
5	5	2.757574	16	-190.5079	99.99962	-99.99962	FALSE
5	3	4.809699	27	-190.5079	99.99962	-99.99962	FALSE
5	3	6.016358	35	-190.5079	99.99962	-99.99962	FALSE
5	-4	2.514038	14	-190.5079	99.99962	99.99962	TRUE
5	-3	3.108284	17	-190.5079	99.99962	99.99962	TRUE
5	-3	3.34737	19	-190.5079	99.99962	99.99962	TRUE
5	3	1.581423	8	-190.5079	99.99962	-99.99962	FALSE
5	3	1.712971	9	-190.5079	99.99962	-99.99962	FALSE
5	5	2.619415	15	-190.5079	99.99962	99.99962	TRUE
5	1	3.077329	17	-190.5079	99.99962	-99.99962	FALSE
5	-2	2.66959	15	-190.5079	99.99962	-20.59209	FALSE
5	-1	1.976712	11	-190.5079	99.99962	99.99962	TRUE
5	-3	9.122915	51	-190.5079	99.99962	99.99962	TRUE
5	-4	3.729462	21	-190.5079	99.99962	-99.99962	FALSE
5	4	3.00032	17	-190.5079	99.99962	-99.99712	FALSE
5	4	2.240409	12	-190.5079	99.99962	99.99962	TRUE
5	-2	2.22654	12	-190.5079	99.99962	99.99962	TRUE
5	0	2.10973	12	-190.5079	99.99962	99.99962	TRUE
5	-2	2.747804	15	-190.5079	99.99962	-99.99962	FALSE
5	-2	2.813447	16	-190.5079	99.99962	99.99962	TRUE
5	0	1.810837	10	-190.5079	99.99962	-99.99962	FALSE
5	-5	2.620551	15	-190.5079	99.99962	-99.99962	FALSE
5	2	2.179442	12	-190.5079	99.99962	99.99962	TRUE
5	-3	2.314091	13	-190.5079	99.99962	99.99962	TRUE
5	1	1.672577	9	-190.5079	99.99962	99.99962	TRUE
5	0	2.294492	12	-190.5079	99.99962	-99.99962	FALSE
5	1	1.921704	11	-190.5079	99.99962	99.99962	TRUE
5	-4	1.91037	10	-190.5079	99.99962	-99.99962	FALSE
5	-3	2.794031	15	-190.5079	99.99962	-99.99962	FALSE
5	2	2.00096	11	-190.5079	99.99962	99.99962	TRUE
5	2	2.256454	12	-190.5079	99.99962	99.99962	TRUE
5	2	1.862536	10	-190.5079	99.99962	99.99962	TRUE
5	-1	1.96103	11	-190.5079	99.99962	-99.99962	FALSE
5	2	1.895513	10	-190.5079	99.99962	99.99962	TRUE
5	4	2.42713	13	-190.5079	99.99962	99.99962	TRUE
5	-3	1.995196	11	-190.5079	99.99962	-99.99962	FALSE
5	-2	2.737287	15	-190.5079	99.99962	-55.2092	FALSE
5	-5	3.202033	17	-190.5079	99.99962	99.99962	TRUE
5	0	2.650135	15	-190.5079	99.99962	-99.99962	FALSE
5	1	3.52996	19	-190.5079	99.99962	-99.99962	FALSE
5	-3	3.023712	17	-190.5079	99.99962	-99.99962	FALSE
5	-2	3.507033	19	-190.5079	99.99962	99.99962	TRUE
5	2	2.50192	13	-190.5079	99.99962	99.99962	TRUE
5	-3	0.3333333	1	-190.5079	99.99962	-24.4637	FALSE
5	0	2.813618	15	-190.5079	99.99962	99.99962	TRUE
5	4	2.242241	12	-190.5079	99.99962	99.99962	TRUE
5	-4	2.790164	16	-190.5079	99.99962	99.99962	TRUE
5	-4	3.270079	18	-190.5079	99.99962	99.99962	TRUE
5	-2	2.925994	16	-190.5079	99.99962	99.99962	TRUE
5	0	1.81833	10	-190.5079	99.99962	99.99962	TRUE
5	-5	3.430534	19	-190.5079	99.99962	99.99962	TRUE
5	-1	2.013456	11	-190.5079	99.99962	99.99962	TRUE
5	3	1.851647	10	-190.5079	99.99962	-99.99962	FALSE
5	4	2.220069	12	-190.5079	99.99962	99.99962	TRUE
5	2	1.929234	10	-190.5079	99.99962	99.99962	TRUE
5	5	2.503969	14	-190.5079	99.99962	99.99962	TRUE
5	2	0.3333333	1	-190.5079	99.99962	-15.62973	FALSE
5	-3	3.038359	17	-190.5079	99.99962	99.99962	TRUE
5	0	2.073114	12	-190.5079	99.99962	-99.99962	FALSE
5	-1	2.156883	11	-190.5079	99.99962	99.99962	TRUE
5	3	4.55147	25	-190.5079	99.99962	99.99962	TRUE
5	-4	2.966776	17	-190.5079	99.99962	99.99962	TRUE
5	5	3.125467	17	-190.5079	99.99962	99.99962	TRUE
5	-5	3.047813	17	-190.5079	99.99962	99.99962	TRUE
5	-2	0.3333333	1	-190.5079	99.99962	-19.77909	FALSE
5	-2	3.58399	20	-190.5079	99.99962	99.99962	TRUE
5	-1	1.959903	11	-190.5079	99.99962	99.99962	TRUE
5	2	1.511486	8	-190.5079	99.99962	-99.99962	FALSE
5	1	1.600078	8	-190.5079	99.99962	-99.99962	FALSE
5	1	2.072849	11	-190.5079	99.99962	99.99962	TRUE
5	3	2.011496	11	-190.5079	99.99962	99.99962	TRUE
5	-4	2.512911	14	-190.5079	99.99962	99.99962	TRUE
5	2	2.385011	13	-190.5079	99.99962	-99.99962	FALSE
5	3	1.984284	11	-190.5079	99.99962	99.99962	TRUE
5	2	2.106001	12	-190.5079	99.99962	99.99962	TRUE
5	2	2.486544	14	-190.5079	99.99962	99.99962	TRUE
5	3	2.351192	13	-190.5079	99.99962	99.99962	TRUE
5	-3	4.123692	24	-190.5079	99.99962	-99.99962	FALSE
5	3	3.729536	21	-190.5079	99.99962	-99.99962	FALSE
5	4	2.588025	14	-190.5079	99.99962	99.99962	TRUE
5	-5	2.236966	12	-190.5079	99.99962	-99.99962	FALSE
5	4	6.09481	35	-190.5079	99.99962	-84.44588	FALSE
5	4	1.628899	9	-190.5079	99.99962	-99.99962	FALSE
5	-1	3.223104	18	-190.5079	99.99962	-99.99897	FALSE
5	-2	2.260999	12	-190.5079	99.99962	99.99962	TRUE
5	3	2.671504	15	-190.5079	99.99962	99.99962	TRUE
5	-1	0.3333333	1	-190.5079	99.99962	-17.42441	FALSE
5	-1	2.187114	12	-190.5079	99.99962	-99.99962	FALSE
5	-2	2.199919	12	-190.5079	99.99962	99.99962	TRUE
5	-2	1.899142	10	-190.5079	99.99962	-99.99962	FALSE
5	0	2.174513	12	-190.5079	99.99962	99.99962	TRUE
5	5	2.340672	13	-190.5079	99.99962	99.99962	TRUE
5	0	0.3333333	1	-190.5079	99.99962	-17.52268	FALSE
5	3	1.705044	9	-190.5079	99.99962	-99.99962	FALSE
5	-2	2.298202	12	-190.5079	99.99962	99.99962	TRUE
5	-5	3.335286	19	-190.5079	99.99962	-99.99962	FALSE
5	-1	2.467148	13	-190.5079	99.99962	-99.9991	FALSE
5	4	1.786559	9	-190.5079	99.99962	-99.99962	FALSE
5	-3	3.008576	17	-190.5079	99.99962	99.99962	TRUE
5	-4	2.617972	14	-190.5079	99.99962	99.99962	TRUE
5	2	2.030789	11	-190.5079	99.99962	-99.99962	FALSE
5	-2	1.824045	10	-190.5079	99.99962	-100.0004	FALSE
5	-1	2.962061	16	-190.5079	99.99962	-100.0004	FALSE
5	-4	4.029391	22	-190.5079	99.99962	99.99962	TRUE
5	-2	2.264157	12	-190.5079	99.99962	99.99962	TRUE
5	-3	2.471941	13	-190.5079	99.99962	99.99962	TRUE
5	-1	1.918545	11	-190.5079	99.99962	99.99962	TRUE
5	5	2.131958	12	-190.5079	99.99962	-99.99898	FALSE
5	5	2.39491	13	-190.5079	99.99962	99.99962	TRUE
5	0	2.260744	12	-190.5079	99.99962	99.99962	TRUE
5	3	1.941197	11	-190.5079	99.99962	99.99962	TRUE
5	5	1.904603	10	-190.5079	99.99962	-100.0004	FALSE
5	2	3.001454	16	-190.5079	99.99962	99.99962	TRUE
5	3	1.990197	11	-190.5079	99.99962	99.99962	TRUE
5	-1	2.446739	13	-190.5079	99.99962	99.99962	TRUE
5	5	3.343433	19	-190.5079	99.99962	99.99962	TRUE
5	4	4.37895	25	-190.5079	99.99962	-99.99962	FALSE
5	-3	1.914465	10	-190.5079	99.99962	-99.99962	FALSE
5	5	2.165916	12	-190.5079	99.99962	-99.99962	FALSE
5	4	2.285604	12	-190.5079	99.99962	99.99962	TRUE
5	1	2.083448	11	-190.5079	99.99962	99.99962	TRUE
5	3	0.3333333	1	-190.5079	99.99962	-18.60466	FALSE
5	5	2.191772	12	-190.5079	99.99962	-99.99962	FALSE
5	-4	3.585225	20	-190.5079	99.99962	99.99962	TRUE
5	-3	4.8277	28	-190.5079	99.99962	-99.99962	FALSE
5	-3	2.003605	11	-190.5079	99.99962	-99.99962	FALSE
5	-5	3.56722	20	-190.5079	99.99962	-99.99899	FALSE
5	4	2.236765	12	-190.5079	99.99962	-99.99899	FALSE
5	-4	2.846173	16	-190.5079	99.99962	99.99962	TRUE
5	-1	1.972653	11	-190.5079	99.99962	-99.99962	FALSE
5	-4	3.892599	21	-190.5079	99.99962	99.99962	TRUE
5	2	2.814598	16	-190.5079	99.99962	99.99962	TRUE
5	5	2.723514	15	-190.5079	99.99962	99.99962	TRUE
5	-1	2.251144	13	-190.5079	99.99962	-99.99962	FALSE
5	-5	4.125188	23	-190.5079	99.99962	-99.99962	FALSE
5	4	2.379084	13	-190.5079	99.99962	99.99962	TRUE
5	5	1.993001	11	-190.5079	99.99962	-99.99962	FALSE
5	-3	6.316448	36	-190.5079	99.99962	-99.99901	FALSE
5	-4	3.91963	22	-190.5079	99.99962	99.99962	TRUE
5	0	2.047043	11	-190.5079	99.99962	-99.99962	FALSE
5	-1	2.668801	15	-190.5079	99.99962	99.99962	TRUE
5	-1	2.311928	13	-190.5079	99.99962	99.99962	TRUE
5	5	2.762954	15	-190.5079	99.99962	-99.99962	FALSE
5	-2	2.877543	16	-190.5079	99.99962	99.99962	TRUE
5	5	3.252787	19	-190.5079	99.99962	99.99962	TRUE
5	1	2.113848	11	-190.5079	99.99962	99.99962	TRUE
5	0	2.164785	12	-190.5079	99.99962	99.99962	TRUE
5	-2	1.565255	8	-190.5079	99.99962	-99.99962	FALSE
5	5	2.827437	15	-190.5079	99.99962	-99.99962	FALSE
5	-4	2.723866	15	-190.5079	99.99962	99.99962	TRUE
5	-2	0.3333333	1	-190.5079	99.99962	-20.30182	FALSE
5	2	1.585996	8	-190.5079	99.99962	-99.99962	FALSE
5	-2	3.466774	19	-190.5079	99.99962	-99.99962	FALSE
5	-5	2.216125	12	-190.5079	99.99962	-100.0004	FALSE
5	3	1.807483	10	-190.5079	99.99962	-100.0004	FALSE
5	-4	2.412538	14	-190.5079	99.99962	-99.99962	FALSE
5	0	5.677417	32	-190.5079	99.99962	99.99962	TRUE
5	-5	3.031555	17	-190.5079	99.99962	-99.98701	FALSE
5	-3	2.747366	15	-190.5079	99.99962	99.99962	TRUE
5	1	1.701613	9	-190.5079	99.99962	99.99962	TRUE
5	3	5.367916	31	-190.5079	99.99962	99.99962	TRUE
5	-3	4.271469	25	-190.5079	99.99962	-99.99962	FALSE
5	3	2.329401	13	-190.5079	99.99962	99.99962	TRUE
5	-5	2.750319	15	-190.5079	99.99962	99.99962	TRUE
5	-3	2.699161	15	-190.5079	99.99962	-99.99962	FALSE
5	0	2.2464	12	-190.5079	99.99962	-99.99962	FALSE
5	-3	3.07559	17	-190.5079	99.99962	-99.99962	FALSE
5	2	1.576286	9	-190.5079	99.99962	-99.99962	FALSE
5	5	3.025904	17	-190.5079	99.99962	99.99962	TRUE
5	3	2.083335	11	-190.5079	99.99962	-99.99962	FALSE
5	3	2.520243	14	-190.5079	99.99962	99.99962	TRUE
5	5	2.763907	15	-190.5079	99.99962	99.99962	TRUE
5	3	2.739927	15	-190.5079	99.99962	99.99962	TRUE
5	1	2.978574	17	-190.5079	99.99962	99.99962	TRUE
5	1	3.046108	17	-190.5079	99.99962	-99.99962	FALSE
5	3	2.825664	16	-190.5079	99.99962	99.99962	TRUE
5	-1	2.18552	12	-190.5079	99.99962	99.99962	TRUE
5	-5	3.85334	21	-190.5079	99.99962	99.99962	TRUE
5	-2	2.766043	15	-190.5079	99.99962	99.99962	TRUE
5	-2	2.488762	13	-190.5079	99.99962	-100.0004	FALSE
5	2	2.044018	11	-190.5079	99.99962	99.99962	TRUE
5	2	2.218198	13	-190.5079	99.99962	99.99962	TRUE
5	0	2.729082	15	-190.5079	99.99962	99.99962	TRUE
5	2	1.888559	10	-190.5079	99.99962	99.99962	TRUE
5	3	3.919173	22	-190.5079	99.99962	-99.99962	FALSE
5	2	1.574069	9	-190.5079	99.99962	-99.99962	FALSE
5	2	3.62093	20	-190.5079	99.99962	-99.99962	FALSE
5	0	2.541707	14	-190.5079	99.99962	-99.98727	FALSE
5	0	1.675299	9	-190.5079	99.99962	-99.99962	FALSE
5	5	2.064337	11	-190.5079	99.99962	-99.99962	FALSE
5	3	5.321982	31	-190.5079	99.99962	99.99962	TRUE
5	-3	3.606728	20	-190.5079	99.99962	99.99962	TRUE
5	-2	3.317641	18	-190.5079	99.99962	99.99962	TRUE
5	-2	3.408247	19	-190.5079	99.99962	-99.99962	FALSE
5	5	6.778994	40	-190.5079	99.99962	0	FALSE
5	-3	3.085672	17	-190.5079	99.99962	99.99962	TRUE
5	-3	2.464518	14	-190.5079	99.99962	99.99962	TRUE
5	5	3.069733	17	-190.5079	99.99962	-99.8197	FALSE
5	-1	2.238426	12	-190.5079	99.99962	-99.99962	FALSE
5	0	2.429478	13	-190.5079	99.99962	-99.99962	FALSE
5	-4	2.566994	14	-190.5079	99.99962	-99.99962	FALSE
5	-2	3.39303	19	-190.5079	99.99962	99.99962	TRUE
5	-1	2.529163	14	-190.5079	99.99962	99.99962	TRUE
5	-3	2.866469	16	-190.5079	99.99962	-99.99904	FALSE
5	-5	3.789678	21	-190.5079	99.99962	99.99962	TRUE
5	-3	3.888894	22	-190.5079	99.99962	99.99962	TRUE
5	4	2.76167	15	-190.5079	99.99962	99.99962	TRUE
5	2	1.897298	10	-190.5079	99.99962	99.99962	TRUE
5	3	2.53335	14	-190.5079	99.99962	99.99962	TRUE
5	1	2.560605	15	-190.5079	99.99962	99.99962	TRUE
5	5	1.936029	10	-190.5079	99.99962	-100.0004	FALSE
5	3	2.502107	14	-190.5079	99.99962	99.99962	TRUE
5	-3	0.3333333	1	-190.5079	99.99962	-24.83859	FALSE
5	-3	3.151906	17	-190.5079	99.99962	99.99962	TRUE
5	-2	3.045729	17	-190.5079	99.99962	-99.98766	FALSE
5	5	2.606595	14	-190.5079	99.99962	-99.99962	FALSE
5	-2	4.132607	24	-190.5079	99.99962	99.99962	TRUE
5	5	2.775203	15	-190.5079	99.99962	99.99962	TRUE
5	-1	3.10548	17	-190.5079	99.99962	99.99962	TRUE
5	3	3.257133	18	-190.5079	99.99962	99.99962	TRUE
5	5	3.471321	19	-190.5079	99.99962	99.99962	TRUE
5	0	2.301965	13	-190.5079	99.99962	99.99962	TRUE
5	-5	3.088817	17	-190.5079	99.99962	99.99962	TRUE
5	5	4.106123	23	-190.5079	99.99962	99.99962	TRUE
5	5	3.576558	20	-190.5079	99.99962	99.99962	TRUE
5	0	1.685373	9	-190.5079	99.99962	-99.99962	FALSE
5	5	3.352558	19	-190.5079	99.99962	99.99962	TRUE
5	2	4.553435	26	-190.5079	99.99962	99.99962	TRUE
5	4	2.343586	13	-190.5079	99.99962	99.99962	TRUE
5	-4	2.555315	14	-190.5079	99.99962	99.99962	TRUE
5	-2	0.3333333	1	-190.5079	99.99962	-21.24397	FALSE
5	-2	3.463766	19	-190.5079	99.99962	99.99962	TRUE
5	-5	3.124588	17	-190.5079	99.99962	-99.99962	FALSE
5	0	2.139357	12	-190.5079	99.99962	-99.99962	FALSE
5	-5	2.101475	11	-190.5079	99.99962	-100.0004	FALSE
5	4	5.262476	29	-190.5079	99.99962	99.99962	TRUE
5	2	2.604954	14	-190.5079	99.99962	99.99962	TRUE
5	2	3.421873	19	-190.5079	99.99962	99.99962	TRUE
5	-5	3.474184	19	-190.5079	99.99962	99.99962	TRUE
5	-3	3.703886	21	-190.5079	99.99962	99.99962	TRUE
5	4	2.037637	11	-190.5079	99.99962	-99.99962	FALSE
5	3	2.015451	11	-190.5079	99.99962	99.99962	TRUE
5	3	2.807497	16	-190.5079	99.99962	99.99962	TRUE
5	5	2.704563	15	-190.5079	99.99962	-99.99962	FALSE
